cora_tagcn_nodeembeddingattack_add_mutation,0.2903,0.5412,0.7348,0.853,0.9068,0.9319,0.9606,0.9677,0.9892,1.0
cora_tagcn_nodeembeddingattack_add_margin,0.2079,0.4301,0.6237,0.7706,0.8638,0.9462,0.9713,0.9821,1.0,1.0
cora_tagcn_nodeembeddingattack_add_deepGini,0.2222,0.3799,0.5484,0.6559,0.7563,0.828,0.8817,0.9534,1.0,1.0
cora_tagcn_nodeembeddingattack_add_leastConfidence,0.2294,0.4624,0.6201,0.7634,0.8746,0.9427,0.9677,0.9821,1.0,1.0
cora_tagcn_nodeembeddingattack_add_random,0.0932,0.2151,0.2867,0.3763,0.4803,0.6129,0.7025,0.8136,0.9032,1.0
cora_tagcn_nodeembeddingattack_remove_dnn,0.3167,0.6335,0.8009,0.8281,0.8507,0.8688,0.8959,0.9095,0.9321,1.0
cora_tagcn_nodeembeddingattack_remove_lgb,0.3394,0.6787,0.8281,0.8869,0.9321,0.9593,0.9638,0.9819,0.991,1.0
cora_tagcn_nodeembeddingattack_remove_rf,0.3529,0.6697,0.8235,0.8959,0.914,0.9412,0.9638,0.9864,0.9955,1.0
cora_tagcn_nodeembeddingattack_remove_lr,0.3303,0.6471,0.8054,0.8552,0.8778,0.8959,0.914,0.9548,0.991,1.0
cora_tagcn_nodeembeddingattack_remove_mutation,0.3665,0.6652,0.8371,0.8914,0.9321,0.9548,0.9729,0.9774,0.9864,1.0
cora_tagcn_nodeembeddingattack_remove_margin,0.2172,0.4253,0.6244,0.7376,0.8733,0.9367,0.9638,0.9864,0.9955,1.0
cora_tagcn_nodeembeddingattack_remove_deepGini,0.2398,0.4072,0.5566,0.6516,0.7602,0.8326,0.9095,0.9638,0.9955,1.0
cora_tagcn_nodeembeddingattack_remove_leastConfidence,0.2398,0.4434,0.6018,0.7421,0.8507,0.9005,0.9593,0.9774,0.9955,1.0
cora_tagcn_nodeembeddingattack_remove_random,0.086,0.1765,0.2851,0.3846,0.4751,0.6063,0.6968,0.7919,0.8914,1.0
cora_tagcn_pgdattack_dnn,0.3188,0.6288,0.8035,0.8515,0.8515,0.869,0.8908,0.8952,0.9301,1.0
cora_tagcn_pgdattack_lgb,0.3537,0.6376,0.8035,0.8777,0.917,0.9563,0.9651,0.9869,1.0,1.0
cora_tagcn_pgdattack_rf,0.3537,0.655,0.8166,0.917,0.9607,0.9825,0.9913,0.9913,0.9956,1.0
cora_tagcn_pgdattack_lr,0.3275,0.6419,0.8297,0.8734,0.8865,0.9039,0.9214,0.9476,0.9563,1.0
cora_tagcn_pgdattack_mutation,0.3537,0.6769,0.8253,0.917,0.9389,0.9563,0.9694,0.9694,0.9825,1.0
